Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,8.257654905319214,-1004.0
-930.7118593749999,1,3,8.379194021224976,-1004.0
-908.4440628906249,2,4,9.116304159164429,-1005.0
-930.7118593749999,3,3,7.39038610458374,-1004.0
-930.7118593749999,4,3,9.336426973342896,-1004.0
-824.8023833194335,5,8,15.851003885269165,-1009.0
-886.7329613183592,6,5,9.640590906143188,-1006.0
-930.7118593749999,7,3,7.897305011749268,-1004.0
-697.3438788269304,8,15,24.13760805130005,-1016.0
-886.7329613183592,9,5,12.255187034606934,-1006.0
-886.7329613183592,10,5,12.032776832580566,-1006.0
-930.7118593749999,11,3,8.021376132965088,-1004.0
-930.7118593749999,12,3,8.783729076385498,-1004.0
-908.4440628906249,13,4,9.504596948623657,-1005.0
-731.4860000809261,14,13,22.91259503364563,-1014.0
-844.9255213532653,15,7,14.137348890304565,-1008.0
-930.7118593749999,16,3,9.109515905380249,-1004.0
-886.7329613183592,17,5,10.902920007705688,-1006.0
-680.9102818562571,18,16,26.922389030456543,-1017.0
-953.550625,19,2,6.296411991119385,-1003.0
-908.4440628906249,20,4,10.428988933563232,-1005.0
-886.7329613183592,21,5,10.244513034820557,-1006.0
-886.7329613183592,22,5,12.298095941543579,-1006.0
-908.4440628906249,23,4,9.93183183670044,-1005.0
-886.7329613183592,24,5,11.202011108398438,-1006.0
