Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,11,0
0,7,1,0,12,12,-1
0,7,2,0,12,13,-1
1,8,2,0,13,13,-1
3,7,2,0,12,13,-1
0,7,3,0,11,13,-1
2,7,2,0,11,12,-1
1,8,2,0,11,11,-1
2,8,1,0,11,12,-1
2,8,0,0,11,13,-1
0,8,1,0,11,12,-1
3,7,1,0,12,12,-1
1,8,1,0,12,13,-1
2,8,0,0,11,12,-1
1,9,0,1,11,10,-1
0,9,1,1,12,9,-1
3,8,1,1,12,8,-1
3,7,1,1,12,6,-1
3,6,1,1,11,6,-1
0,6,2,0,10,7,-1
0,6,3,0,9,7,-1
3,5,3,1,8,7,-1
2,5,2,1,6,6,-1
2,5,1,1,6,5,-1
3,4,1,1,5,6,-1
3,3,1,1,5,5,-1
3,2,1,1,6,5,-1
3,1,1,1,5,5,-1
3,0,1,1,4,6,-1
2,0,0,1,4,7,-1
1,1,0,1,4,5,-1
3,0,0,1,6,5,-1
1,1,0,1,6,4,-1
3,0,0,1,4,4,-1
1,1,0,1,3,3,-1
3,0,0,1,2,2,-1
0,0,1,1,1,2,-1
2,0,0,1,2,2,-1
1,1,0,1,1,1,-1
1,2,0,1,1,2,-1
1,3,0,1,1,1,-1
1,4,0,1,2,1,-1
1,5,0,1,3,1,-1
1,6,0,1,4,1,-1
1,7,0,1,6,1,-1
1,8,0,1,7,1,-1
1,9,0,1,6,0,-1
1,10,0,1,8,0,-1
1,11,0,1,9,0,-1
1,12,0,1,10,0,-1
1,13,0,1,12,0,-1
0,13,1,1,13,0,-1
0,13,2,1,13,2,-101
0,13,2,1,13,2,-101
