Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,11,0
0,7,1,0,12,10,-1
1,8,1,1,12,8,-1
3,7,1,0,11,9,-1
0,7,2,0,11,8,-1
0,7,3,0,12,8,-1
3,6,3,0,12,7,-1
2,6,2,0,11,7,-1
3,5,2,0,10,7,-1
1,6,2,0,10,6,-1
1,7,2,0,9,6,-1
3,6,2,0,9,7,-1
0,6,3,0,9,6,-1
0,6,4,0,8,6,-1
2,6,3,0,7,6,-1
3,5,3,1,6,6,-1
2,5,2,1,6,5,-1
2,5,1,1,6,3,-1
3,4,1,1,5,3,-1
3,3,1,1,4,2,-1
3,2,1,1,3,2,-1
3,1,1,1,4,2,-1
3,0,1,1,3,2,-1
2,0,0,1,2,2,-1
0,0,1,1,0,2,-1
1,1,1,1,0,1,-1
1,2,1,1,1,1,-1
1,3,1,1,2,1,-1
1,4,1,1,1,0,-1
1,5,1,1,3,0,-1
0,5,2,1,4,1,-1
0,5,3,1,4,2,-1
1,6,3,1,6,2,-1
0,6,4,1,6,4,-101
0,6,4,1,6,4,-101
