Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
484.49357370122544,0,27,72.00475001335144,972.0
484.49357370122544,1,27,83.7479259967804,972.0
-619.1828606905551,2,20,56.69672203063965,-1021.0
570.5376872539538,3,21,60.237427949905396,978.0
-478.3958903802845,4,31,72.50802302360535,-1032.0
-291.17014695770575,5,53,210.19680905342102,-1054.0
-550.3155242220109,6,25,55.381022930145264,-1026.0
93.65629530206701,7,81,185.49563193321228,918.0
540.3923889457899,8,23,66.16881513595581,976.0
-467.43599312077737,9,32,85.86996793746948,-1033.0
570.5376872539538,10,21,58.32260489463806,978.0
231.5564856285706,11,53,122.52580189704895,946.0
484.49357370122544,12,27,64.95502996444702,972.0
570.5376872539538,13,21,59.77444005012512,978.0
670.6974923009166,14,15,32.610198974609375,984.0
388.3286229723712,15,35,91.94502377510071,964.0
327.9635424174199,16,41,84.28363299369812,958.0
-563.4005376636011,17,24,53.96157908439636,-1025.0
-590.5857069439589,18,22,65.56358814239502,-1023.0
570.5376872539538,19,21,54.244304895401,978.0
570.5376872539538,20,21,61.095288038253784,978.0
458.59670349972737,21,29,95.22247576713562,970.0
388.3286229723712,22,35,79.43095993995667,964.0
570.5376872539538,23,21,56.47528004646301,978.0
-436.17305743642794,24,35,80.42646288871765,-1036.0
