Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,13,0
1,8,0,1,2,12,-1
1,9,0,1,2,11,-1
1,10,0,1,3,10,-1
3,9,0,1,2,10,-1
1,10,0,0,1,9,-1
0,10,1,1,2,9,-1
2,10,0,0,2,8,-1
0,10,1,0,2,7,-1
3,9,1,0,1,7,-1
1,10,1,0,2,7,-1
1,11,1,1,3,7,-1
1,12,1,0,3,8,-1
1,13,1,0,3,7,-1
1,14,1,0,4,7,-1
2,14,0,0,5,7,-1
3,13,0,0,5,6,-1
3,12,0,1,6,5,-1
0,12,1,0,6,6,-1
0,12,2,0,6,5,-1
1,13,2,0,7,5,-1
2,13,1,0,7,4,-1
1,14,1,0,7,5,-1
2,14,0,1,7,4,-1
3,13,0,1,7,3,-1
1,14,0,1,9,3,-1
0,14,1,1,10,3,-1
2,14,0,1,11,3,-1
3,13,0,1,11,2,-1
1,14,0,1,12,1,-1
0,14,1,1,13,1,-1
0,14,2,1,13,2,-1
0,14,3,1,14,3,-101
0,14,3,1,14,3,-101
