Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,13,0
1,8,0,1,3,14,-1
1,9,0,1,2,14,-1
0,9,1,1,2,13,-1
2,9,0,1,2,12,-1
1,10,0,1,2,11,-1
1,11,0,0,2,8,-1
0,11,1,0,3,9,-1
1,12,1,0,3,8,-1
3,11,1,1,3,7,-1
3,10,1,1,4,7,-1
0,10,2,0,4,6,-1
3,9,2,1,4,7,-1
0,9,3,0,5,6,-1
3,8,3,1,6,6,-1
2,8,2,1,7,5,-1
2,8,1,1,7,4,-1
1,9,1,1,6,3,-1
1,10,1,1,7,3,-1
1,11,1,1,8,2,-1
1,12,1,1,8,3,-1
1,13,1,1,10,3,-1
2,13,0,1,10,2,-1
1,14,0,1,11,2,-1
0,14,1,1,12,2,-1
2,14,0,1,11,1,-1
0,14,1,1,13,1,-1
0,14,2,1,14,1,-1
0,14,3,1,14,2,-1
0,14,4,1,14,3,-1
0,14,5,1,14,5,-101
0,14,5,1,14,5,-101
