Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,1.0239198207855225,-1006.0
484.49357370122544,1,27,11.422955989837646,972.0
570.5376872539538,2,21,10.377902030944824,978.0
-886.7329613183592,3,5,1.3933830261230469,-1006.0
-512.9907278332105,4,28,9.875840902328491,-1029.0
570.5376872539538,5,21,6.95537805557251,978.0
-697.3438788269304,6,15,4.508445978164673,-1016.0
-550.3155242220109,7,25,5.724442005157471,-1026.0
-604.7032891732913,8,21,4.620311975479126,-1022.0
-749.2164103394115,9,12,3.4847910404205322,-1013.0
-767.4014465019607,10,11,4.141080141067505,-1012.0
-576.82106427036,11,23,4.403908967971802,-1024.0
-865.5646372854002,12,6,1.2219791412353516,-1007.0
602.2487176898924,13,19,12.684387922286987,980.0
570.5376872539538,14,21,8.910346984863281,978.0
602.2487176898924,15,19,12.817753076553345,980.0
602.2487176898924,16,19,12.875340938568115,980.0
-767.4014465019607,17,11,3.033522129058838,-1012.0
-824.8023833194335,18,8,2.1048970222473145,-1009.0
-604.7032891732913,19,21,5.039440155029297,-1022.0
-749.2164103394115,20,12,3.4357640743255615,-1013.0
410.57580325824716,21,33,11.743566989898682,966.0
-844.9255213532653,22,7,1.574110984802246,-1008.0
570.5376872539538,23,21,11.90304708480835,978.0
-489.63681064644567,24,30,8.270401954650879,-1031.0
