Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-634.0337032723642,0,19,0.014140844345092773,-1020.0
-886.7329613183592,1,5,0.0036439895629882812,-1006.0
-865.5646372854002,2,6,0.004570960998535156,-1007.0
-824.8023833194335,3,8,0.005964040756225586,-1009.0
-930.7118593749999,4,3,0.0025649070739746094,-1004.0
-865.5646372854002,5,6,0.004539966583251953,-1007.0
-930.7118593749999,6,3,0.0024271011352539062,-1004.0
-886.7329613183592,7,5,0.003898143768310547,-1006.0
-844.9255213532653,8,7,0.005174875259399414,-1008.0
-976.975,9,1,0.0011508464813232422,-1002.0
-886.7329613183592,10,5,0.003930091857910156,-1006.0
-908.4440628906249,11,4,0.004818916320800781,-1005.0
-930.7118593749999,12,3,0.0024938583374023438,-1004.0
-805.1823237364478,13,9,0.006683826446533203,-1010.0
-930.7118593749999,14,3,0.0025970935821533203,-1004.0
-930.7118593749999,15,3,0.0023567676544189453,-1004.0
-930.7118593749999,16,3,0.0025131702423095703,-1004.0
-930.7118593749999,17,3,0.0025119781494140625,-1004.0
-731.4860000809261,18,13,0.009226083755493164,-1014.0
-865.5646372854002,19,6,0.004208087921142578,-1007.0
-930.7118593749999,20,3,0.002380847930908203,-1004.0
-767.4014465019607,21,11,0.007758140563964844,-1012.0
-953.550625,22,2,0.0020279884338378906,-1003.0
-930.7118593749999,23,3,0.004908084869384766,-1004.0
-953.550625,24,2,0.001970052719116211,-1003.0
