Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-634.0337032723642,0,19,3.6588919162750244,-1020.0
-749.2164103394115,1,12,1.8589510917663574,-1013.0
-865.5646372854002,2,6,0.8832030296325684,-1007.0
367.17989721311034,3,37,5.9352099895477295,962.0
746.4413141680927,4,11,2.232887029647827,988.0
-604.7032891732913,5,21,3.0524539947509766,-1022.0
-805.1823237364478,6,9,1.3341619968414307,-1010.0
-767.4014465019607,7,11,1.8305659294128418,-1012.0
602.2487176898924,8,19,2.7112300395965576,980.0
-844.9255213532653,9,7,0.9947788715362549,-1008.0
-619.1828606905551,10,20,2.6545920372009277,-1021.0
-767.4014465019607,11,11,1.5814628601074219,-1012.0
309.79534251055975,12,43,5.90766978263855,956.0
-664.8875248098508,13,17,2.82309889793396,-1018.0
-619.1828606905551,14,20,3.0616419315338135,-1021.0
-844.9255213532653,15,7,1.1863510608673096,-1008.0
-664.8875248098508,16,17,1.8672459125518799,-1018.0
-697.3438788269304,17,15,1.9273808002471924,-1016.0
746.4413141680927,18,11,1.2810518741607666,988.0
-844.9255213532653,19,7,0.756587028503418,-1008.0
-649.2653366896044,20,18,2.25529408454895,-1019.0
-664.8875248098508,21,17,2.6280407905578613,-1018.0
-525.1186952135492,22,27,3.448333978652954,-1028.0
-908.4440628906249,23,4,0.7902548313140869,-1005.0
-749.2164103394115,24,12,1.6591250896453857,-1013.0
