Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,0.002466917037963867,-1004.0
-824.8023833194335,1,8,0.004770040512084961,-1009.0
-886.7329613183592,2,5,0.0032181739807128906,-1006.0
-930.7118593749999,3,3,0.0020079612731933594,-1004.0
-908.4440628906249,4,4,0.002588987350463867,-1005.0
-908.4440628906249,5,4,0.0025768280029296875,-1005.0
-844.9255213532653,6,7,0.003947019577026367,-1008.0
-786.0527656430365,7,10,0.006081104278564453,-1011.0
-930.7118593749999,8,3,0.002042055130004883,-1004.0
-953.550625,9,2,0.0015938282012939453,-1003.0
-844.9255213532653,10,7,0.004531145095825195,-1008.0
-886.7329613183592,11,5,0.0033190250396728516,-1006.0
-930.7118593749999,12,3,0.0020999908447265625,-1004.0
-908.4440628906249,13,4,0.0023870468139648438,-1005.0
-976.975,14,1,0.0010180473327636719,-1002.0
-953.550625,15,2,0.0015017986297607422,-1003.0
-886.7329613183592,16,5,0.0031189918518066406,-1006.0
-786.0527656430365,17,10,0.005945920944213867,-1011.0
-930.7118593749999,18,3,0.0019419193267822266,-1004.0
-953.550625,19,2,0.0014710426330566406,-1003.0
-908.4440628906249,20,4,0.0026040077209472656,-1005.0
-865.5646372854002,21,6,0.0038230419158935547,-1007.0
-844.9255213532653,22,7,0.004244089126586914,-1008.0
-908.4440628906249,23,4,0.0026509761810302734,-1005.0
-749.2164103394115,24,12,0.007172107696533203,-1013.0
