Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,12,0
1,8,0,0,14,13,-1
1,9,0,0,13,13,-1
1,10,0,0,12,13,-1
3,9,0,0,11,13,-1
3,8,0,0,12,13,-1
1,9,0,0,12,12,-1
1,10,0,0,11,12,-1
3,9,0,0,11,13,-1
3,8,0,0,11,12,-1
0,8,1,0,11,13,-1
1,9,1,0,11,12,-1
2,9,0,0,10,12,-1
3,8,0,0,10,11,-1
1,9,0,0,9,11,-1
0,9,1,0,9,10,-1
3,8,1,0,8,10,-1
1,9,1,0,9,10,-1
2,9,0,0,8,10,-1
0,9,1,0,8,9,-1
3,8,1,0,9,9,-1
3,7,1,0,8,9,-1
2,7,0,0,8,10,-1
1,8,0,0,8,11,-1
3,7,0,0,7,11,-1
0,7,1,0,7,10,-1
1,8,1,0,6,10,-1
2,8,0,0,5,10,-1
3,7,0,0,6,10,-1
3,6,0,0,5,10,-1
1,7,0,0,5,9,-1
3,6,0,0,5,10,-1
1,7,0,0,5,9,-1
3,6,0,0,5,8,-1
1,7,0,0,5,9,-1
0,7,1,0,5,10,-1
2,7,0,0,5,11,-1
3,6,0,0,5,10,-1
1,7,0,0,5,9,-1
3,6,0,0,5,8,-1
0,6,1,0,4,8,-1
2,6,0,0,5,8,-1
0,6,1,0,5,9,-1
1,7,1,0,6,9,-1
2,7,0,0,5,9,-1
1,8,0,0,5,8,-1
0,8,1,0,5,9,-1
2,8,0,0,5,10,-1
0,8,1,0,6,10,-1
3,7,1,0,6,9,-1
3,6,1,0,6,10,-1
2,6,0,0,6,9,-1
0,6,1,0,6,10,-1
1,7,1,0,5,10,-1
1,8,1,0,6,10,-1
0,8,2,0,7,10,-1
2,8,1,0,6,10,-1
3,7,1,0,6,9,-1
1,8,1,0,6,10,-1
2,8,0,0,6,9,-1
3,7,0,0,5,9,-1
0,7,1,0,5,8,-1
2,7,0,0,4,8,-1
1,8,0,0,3,8,-1
0,8,1,0,4,8,-1
0,8,2,0,3,8,-1
2,8,1,0,4,8,-1
3,7,1,0,5,8,-1
2,7,0,0,5,9,-1
3,6,0,0,5,8,-1
1,7,0,0,5,9,-1
0,7,1,0,5,10,-1
2,7,0,0,4,10,-1
0,7,1,0,4,11,-1
1,8,1,0,4,10,-1
2,8,0,0,4,11,-1
0,8,1,0,4,10,-1
0,8,2,0,4,11,-1
0,8,3,0,3,11,-1
0,8,4,0,4,11,-1
0,8,5,1,5,11,-1
3,7,5,0,5,10,-1
1,8,5,0,5,9,-1
3,7,5,1,5,8,-1
1,8,5,0,4,8,-1
1,9,5,0,3,8,-1
1,10,5,0,4,8,-1
0,10,6,0,5,8,-1
1,11,6,0,4,8,-1
1,12,6,0,5,8,-1
3,11,6,0,5,9,-1
1,12,6,0,5,8,-1
2,12,5,0,4,8,-1
0,12,6,0,5,8,-1
1,13,6,0,4,8,-1
3,12,6,0,5,8,-1
0,12,7,0,4,8,-1
0,12,8,0,5,8,-1
2,12,7,0,5,9,-1
0,12,8,0,5,8,-1
0,12,9,0,4,8,-1
0,12,10,0,5,8,-1
2,12,9,0,5,9,-1
0,12,10,0,5,8,-1
0,12,11,0,4,8,-1
0,12,12,0,5,8,-1
0,12,13,1,4,8,-1
3,11,13,0,5,9,-1
0,11,14,0,6,9,-1
1,12,14,0,7,10,-1
2,12,13,1,8,10,-1
0,12,14,1,9,10,-1
3,11,14,0,9,11,-1
1,12,14,1,10,11,-1
3,11,14,0,10,12,-1
2,11,13,1,11,12,-1
0,11,14,1,11,14,-101
0,11,14,1,11,14,-101
