Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,12,0
1,8,0,0,14,13,-1
1,9,0,0,13,13,-1
1,10,0,0,12,13,-1
0,10,1,0,13,13,-1
2,10,0,0,12,13,-1
0,10,1,0,12,12,-1
3,9,1,0,12,11,-1
2,9,0,0,12,10,-1
0,9,1,0,11,10,-1
2,9,0,0,11,9,-1
3,8,0,0,11,8,-1
0,8,1,0,11,9,-1
3,7,1,0,11,8,-1
1,8,1,0,12,8,-1
3,7,1,0,12,7,-1
3,6,1,0,11,7,-1
2,6,0,0,10,7,-1
0,6,1,0,9,7,-1
1,7,1,0,10,7,-1
2,7,0,0,10,6,-1
3,6,0,0,10,5,-1
1,7,0,0,9,5,-1
3,6,0,0,8,5,-1
0,6,1,0,8,4,-1
2,6,0,0,8,5,-1
1,7,0,0,8,6,-1
3,6,0,0,8,5,-1
0,6,1,0,7,5,-1
2,6,0,0,8,5,-1
1,7,0,0,8,4,-1
1,8,0,1,8,2,-1
3,7,0,1,8,1,-1
3,6,0,1,7,1,-1
3,5,0,1,6,0,-1
3,4,0,1,4,0,-101
3,4,0,1,4,0,-101
