Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.08623600006103516,-1007.0
-844.9255213532653,1,7,0.08043813705444336,-1008.0
-865.5646372854002,2,6,0.06543111801147461,-1007.0
-886.7329613183592,3,5,0.05414581298828125,-1006.0
-824.8023833194335,4,8,0.06998109817504883,-1009.0
-749.2164103394115,5,12,0.1737051010131836,-1013.0
-731.4860000809261,6,13,0.21757221221923828,-1014.0
-865.5646372854002,7,6,0.06257200241088867,-1007.0
-697.3438788269304,8,15,0.26978611946105957,-1016.0
-844.9255213532653,9,7,0.19216609001159668,-1008.0
-930.7118593749999,10,3,0.09941411018371582,-1004.0
-953.550625,11,2,0.16335296630859375,-1003.0
-886.7329613183592,12,5,0.07669901847839355,-1006.0
-886.7329613183592,13,5,0.0518338680267334,-1006.0
-930.7118593749999,14,3,0.06716609001159668,-1004.0
-844.9255213532653,15,7,0.2548849582672119,-1008.0
-865.5646372854002,16,6,0.27351999282836914,-1007.0
-886.7329613183592,17,5,0.0495450496673584,-1006.0
-865.5646372854002,18,6,0.06910896301269531,-1007.0
-649.2653366896044,19,18,0.3028531074523926,-1019.0
-844.9255213532653,20,7,0.10687804222106934,-1008.0
-824.8023833194335,21,8,0.1392829418182373,-1009.0
-908.4440628906249,22,4,0.0544891357421875,-1005.0
-865.5646372854002,23,6,0.04373598098754883,-1007.0
-786.0527656430365,24,10,0.1696939468383789,-1011.0
