Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
511.7355147415915,0,25,69.99233818054199,974.0
245.6609973739073,1,51,265.49730801582336,948.0
433.9784912644283,2,31,110.4974570274353,968.0
484.49357370122544,3,27,111.40449690818787,972.0
-634.0337032723642,4,19,51.16277813911438,-1020.0
635.6068036185586,5,17,58.120473861694336,982.0
-590.5857069439589,6,22,68.05774807929993,-1023.0
670.6974923009166,7,15,39.79220986366272,984.0
58.638124842243826,8,93,692.8561990261078,906.0
602.2487176898924,9,19,58.50081205368042,980.0
602.2487176898924,10,19,66.46083998680115,980.0
602.2487176898924,11,19,66.42719292640686,980.0
602.2487176898924,12,19,64.41596388816833,980.0
602.2487176898924,13,19,71.11897993087769,980.0
570.5376872539538,14,21,78.58060908317566,978.0
540.3923889457899,15,23,85.0300521850586,976.0
511.7355147415915,16,25,93.02076482772827,974.0
602.2487176898924,17,19,94.2274169921875,980.0
602.2487176898924,18,19,61.86969804763794,980.0
602.2487176898924,19,19,65.09473299980164,980.0
-731.4860000809261,20,13,31.92969512939453,-1014.0
-389.06637473225294,21,40,281.75774002075195,-1041.0
635.6068036185586,22,17,59.611494064331055,982.0
670.6974923009166,23,15,42.786213874816895,984.0
602.2487176898924,24,19,45.39178514480591,980.0
