Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,1,0,-1
0,7,2,0,0,0,-1
1,8,2,0,1,0,-1
1,9,2,0,0,0,-1
1,10,2,0,0,1,-1
1,11,2,0,0,0,-1
1,12,2,0,1,0,-1
0,12,3,1,1,1,-1
1,13,3,1,0,1,-1
2,13,2,0,1,1,-1
1,14,2,0,2,1,-1
0,14,3,1,2,0,-1
0,14,4,0,1,0,-1
0,14,5,0,0,0,-1
0,14,6,1,0,1,-1
0,14,7,1,0,0,-1
0,14,8,1,1,0,-1
0,14,9,0,2,0,-1
0,14,10,1,4,0,-1
0,14,11,1,5,1,-1
0,14,12,1,5,3,-1
0,14,13,1,6,4,-1
3,13,13,1,6,6,-1
3,12,13,1,7,7,-1
3,11,13,1,7,9,-1
3,10,13,1,7,10,-1
2,10,12,1,9,10,-1
0,10,13,1,9,11,-1
0,10,14,1,9,12,-1
3,9,14,1,9,13,-1
3,8,14,1,9,12,-1
3,7,14,1,10,12,999
3,7,14,1,10,12,999
