Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,0,1,-1
1,8,1,1,0,0,-1
0,8,2,0,0,1,-1
1,9,2,0,1,1,-1
1,10,2,1,1,2,-1
1,11,2,1,2,2,-1
1,12,2,0,1,1,-1
1,13,2,0,2,1,-1
0,13,3,0,3,1,-1
0,13,4,1,3,2,-1
0,13,5,1,4,2,-1
0,13,6,1,5,2,-1
0,13,7,1,7,2,-1
0,13,8,1,8,2,-1
0,13,9,1,8,3,-1
0,13,10,1,8,5,-1
0,13,11,1,9,6,-1
0,13,12,1,9,7,-1
0,13,13,1,10,7,-1
3,12,13,1,10,6,-1
0,12,14,1,10,8,-1
3,11,14,1,10,10,-1
3,10,14,1,10,12,-1
3,9,14,1,9,13,-1
3,8,14,1,8,13,-1
3,7,14,1,7,13,999
3,7,14,1,7,13,999
