Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,1,0,-1
0,7,2,0,0,0,-1
1,8,2,0,1,0,-1
1,9,2,0,1,1,-1
1,10,2,0,1,0,-1
0,10,3,1,1,1,-1
2,10,2,0,1,0,-1
1,11,2,1,2,0,-1
0,11,3,0,1,0,-1
1,12,3,0,2,0,-1
0,12,4,0,1,0,-1
1,13,4,1,1,1,-1
2,13,3,1,1,2,-1
0,13,4,1,2,2,-1
0,13,5,1,3,2,-1
0,13,6,1,4,2,-1
0,13,7,1,6,2,-1
0,13,8,1,8,2,-1
0,13,9,1,8,3,-1
0,13,10,1,8,5,-1
0,13,11,1,8,6,-1
0,13,12,1,8,7,-1
3,12,12,1,8,8,-1
0,12,13,1,9,9,-1
3,11,13,1,9,10,-1
3,10,13,1,9,11,-1
2,10,12,1,9,12,-1
0,10,13,1,10,13,-101
0,10,13,1,10,13,-101
