Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,0,1,-1
1,8,1,0,1,1,-1
1,9,1,0,2,1,-1
1,10,1,1,2,0,-1
1,11,1,1,4,0,-1
1,12,1,1,6,0,-1
0,12,2,1,7,0,-1
0,12,3,1,8,0,-1
0,12,4,1,9,1,-1
0,12,5,1,10,1,-1
0,12,6,1,10,2,-1
0,12,7,1,10,1,-1
0,12,8,1,10,2,-1
0,12,9,1,10,4,-1
0,12,10,1,10,5,-1
3,11,10,1,10,6,-1
3,10,10,1,10,7,-1
0,10,11,1,10,9,-1
0,10,12,1,10,10,-1
0,10,13,1,10,12,-1
0,10,14,1,10,13,-1
1,11,14,1,11,13,-1
3,10,14,1,10,13,-1
3,9,14,1,9,13,-1
3,8,14,1,9,12,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
