Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,5.787556886672974,-1004.0
-824.8023833194335,1,8,11.75002408027649,-1009.0
-953.550625,2,2,4.278857946395874,-1003.0
-844.9255213532653,3,7,10.977216958999634,-1008.0
-930.7118593749999,4,3,6.241437911987305,-1004.0
-824.8023833194335,5,8,12.545485019683838,-1009.0
-930.7118593749999,6,3,6.182737112045288,-1004.0
-930.7118593749999,7,3,6.509781837463379,-1004.0
-767.4014465019607,8,11,15.307657957077026,-1012.0
-908.4440628906249,9,4,6.408995151519775,-1005.0
-930.7118593749999,10,3,6.143696069717407,-1004.0
-908.4440628906249,11,4,7.269057035446167,-1005.0
-886.7329613183592,12,5,9.386656999588013,-1006.0
-731.4860000809261,13,13,22.37552309036255,-1014.0
-576.82106427036,14,23,26.31176495552063,-1024.0
-930.7118593749999,15,3,5.934032917022705,-1004.0
-930.7118593749999,16,3,5.743491172790527,-1004.0
-865.5646372854002,17,6,8.962216854095459,-1007.0
-749.2164103394115,18,12,14.512399911880493,-1013.0
-786.0527656430365,19,10,14.043218851089478,-1011.0
-886.7329613183592,20,5,6.904270887374878,-1006.0
-930.7118593749999,21,3,5.7929511070251465,-1004.0
-844.9255213532653,22,7,11.652525186538696,-1008.0
-930.7118593749999,23,3,6.265704870223999,-1004.0
-844.9255213532653,24,7,11.702770948410034,-1008.0
