Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-824.8023833194335,0,8,14.61055302619934,-1009.0
-930.7118593749999,1,3,7.1074159145355225,-1004.0
-930.7118593749999,2,3,8.669244050979614,-1004.0
-886.7329613183592,3,5,9.302881956100464,-1006.0
-824.8023833194335,4,8,16.172718048095703,-1009.0
-908.4440628906249,5,4,8.705507040023804,-1005.0
-953.550625,6,2,5.876127004623413,-1003.0
-908.4440628906249,7,4,8.700947046279907,-1005.0
-930.7118593749999,8,3,8.377886056900024,-1004.0
-930.7118593749999,9,3,9.633478879928589,-1004.0
-930.7118593749999,10,3,8.720110893249512,-1004.0
-767.4014465019607,11,11,17.93379306793213,-1012.0
-930.7118593749999,12,3,8.308218002319336,-1004.0
-697.3438788269304,13,15,26.663787126541138,-1016.0
-908.4440628906249,14,4,11.977396965026855,-1005.0
-930.7118593749999,15,3,8.607954025268555,-1004.0
-886.7329613183592,16,5,12.922543048858643,-1006.0
-865.5646372854002,17,6,12.61758804321289,-1007.0
-930.7118593749999,18,3,8.152851819992065,-1004.0
-930.7118593749999,19,3,8.533538818359375,-1004.0
-930.7118593749999,20,3,7.200549840927124,-1004.0
-930.7118593749999,21,3,8.846971988677979,-1004.0
-930.7118593749999,22,3,8.46820592880249,-1004.0
-930.7118593749999,23,3,8.318300008773804,-1004.0
-930.7118593749999,24,3,8.622204065322876,-1004.0
