Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,11,0
1,8,0,1,4,12,-1
1,9,0,1,3,11,-1
1,10,0,1,2,11,-1
1,11,0,1,1,11,-1
1,12,0,1,1,13,-1
1,13,0,1,1,12,-1
3,12,0,1,1,11,-1
0,12,1,1,3,11,-1
0,12,2,1,3,10,-1
0,12,3,0,3,12,-1
2,12,2,1,3,11,-1
2,12,1,1,3,10,-1
0,12,2,1,4,9,-1
0,12,3,1,3,8,-1
0,12,4,1,3,9,-1
1,13,4,1,2,9,-1
2,13,3,1,3,9,-1
3,12,3,1,4,9,-1
1,13,3,0,5,10,-1
0,13,4,0,6,10,-1
2,13,3,0,7,8,-1
3,12,3,1,7,7,-1
1,13,3,1,7,6,-1
2,13,2,1,8,6,-1
1,14,2,1,9,6,-1
3,13,2,1,10,6,-1
1,14,2,1,9,5,-1
3,13,2,1,10,4,-1
1,14,2,1,12,4,-1
3,13,2,1,12,3,-1
1,14,2,1,11,2,-1
0,14,3,1,13,2,-1
0,14,4,1,14,3,-1
0,14,5,1,14,5,-101
0,14,5,1,14,5,-101
