Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,10,0
3,6,0,0,5,10,-1
0,6,1,0,4,10,-1
2,6,0,1,4,8,-1
3,5,0,1,5,7,-1
3,4,0,1,4,7,-1
1,5,0,1,4,6,-1
1,6,0,1,4,5,-1
1,7,0,1,3,4,-1
1,8,0,1,4,4,-1
1,9,0,0,5,5,-1
1,10,0,0,5,4,-1
0,10,1,0,5,3,-1
0,10,2,1,5,2,-1
1,11,2,1,6,1,-1
1,12,2,1,7,2,-1
1,13,2,1,7,3,-1
1,14,2,1,8,4,-1
2,14,1,1,9,3,-1
2,14,0,1,10,3,-1
3,13,0,1,9,2,-1
1,14,0,1,11,2,-1
0,14,1,1,11,3,-1
2,14,0,1,12,3,-1
3,13,0,1,12,1,-1
1,14,0,1,13,0,-1
0,14,1,1,14,0,-1
0,14,2,1,13,0,-1
0,14,3,1,12,0,-1
0,14,4,1,12,2,-1
0,14,5,0,11,2,-1
2,14,4,1,12,2,-1
2,14,3,1,13,2,-1
0,14,4,1,13,3,-1
0,14,5,0,12,3,-1
2,14,4,1,13,3,-101
2,14,3,1,14,3,-101
3,13,3,1,13,3,-101
3,13,3,1,13,3,-101
