Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,12,0
1,8,0,0,4,11,-1
1,9,0,0,3,11,-1
1,10,0,0,4,11,-1
3,9,0,0,4,12,-1
1,10,0,0,4,11,-1
1,11,0,0,4,12,-1
1,12,0,0,4,13,-1
1,13,0,0,5,13,-1
3,12,0,0,6,13,-1
0,12,1,0,7,13,-1
1,13,1,0,6,13,-1
2,13,0,0,5,13,-1
0,13,1,0,6,13,-1
0,13,2,0,5,13,-1
0,13,3,0,6,13,-1
3,12,3,0,5,13,-1
2,12,2,0,6,13,-1
0,12,3,0,6,14,-1
0,12,4,0,7,14,-1
3,11,4,0,7,13,-1
0,11,5,0,7,14,-1
0,11,6,0,8,14,-1
0,11,7,0,8,13,-1
2,11,6,0,9,13,-1
0,11,7,0,9,14,-1
0,11,8,0,9,13,-1
2,11,7,0,9,14,-1
2,11,6,0,9,13,-1
0,11,7,0,8,13,-1
0,11,8,0,9,13,-1
0,11,9,1,10,13,-1
2,11,8,0,10,11,-1
2,11,7,1,11,11,-1
2,11,6,1,11,9,-1
2,11,5,1,11,7,-1
2,11,4,1,11,6,-1
1,12,4,1,11,4,-1
0,12,5,1,12,4,-1
0,12,6,1,12,6,-101
0,12,6,1,12,6,-101
