Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,12,0
1,8,0,0,4,11,-1
1,9,0,0,4,12,-1
1,10,0,0,4,13,-1
1,11,0,0,3,13,-1
1,12,0,0,3,12,-1
0,12,1,0,3,11,-1
0,12,2,0,3,10,-1
0,12,3,0,3,11,-1
0,12,4,0,2,11,-1
3,11,4,0,3,11,-1
2,11,3,0,3,10,-1
0,11,4,0,2,10,-1
3,10,4,0,3,10,-1
1,11,4,0,3,11,-1
0,11,5,0,4,11,-1
0,11,6,0,4,12,-1
3,10,6,0,4,11,-1
1,11,6,0,3,11,-1
0,11,7,0,3,10,-1
0,11,8,0,3,11,-1
3,10,8,0,3,10,-1
3,9,8,0,3,11,-1
0,9,9,0,3,10,-1
2,9,8,0,3,11,-1
3,8,8,0,4,11,-1
1,9,8,0,3,11,-1
0,9,9,0,4,11,-1
1,10,9,0,4,12,-1
2,10,8,0,4,13,-1
1,11,8,0,4,14,-1
0,11,9,0,5,14,-1
0,11,10,0,5,13,-1
1,12,10,0,4,13,-1
1,13,10,0,5,13,-1
3,12,10,0,4,13,-1
1,13,10,0,4,14,-1
3,12,10,0,4,13,-1
3,11,10,0,4,12,-1
1,12,10,0,4,13,-1
3,11,10,0,4,14,-1
0,11,11,0,3,14,-1
2,11,10,0,3,13,-1
1,12,10,0,3,12,-1
3,11,10,0,3,11,-1
2,11,9,0,4,11,-1
0,11,10,0,4,12,-1
2,11,9,0,4,11,-1
0,11,10,0,3,11,-1
2,11,9,0,2,11,-1
0,11,10,0,2,10,-1
2,11,9,0,2,9,-1
0,11,10,0,2,8,-1
1,12,10,0,2,7,-1
1,13,10,1,3,7,-1
0,13,11,1,5,7,-1
3,12,11,0,4,7,-1
3,11,11,0,5,7,-1
0,11,12,0,5,8,-1
3,10,12,0,6,8,-1
0,10,13,0,7,8,-1
0,10,14,0,8,8,-1
3,9,14,0,9,8,-1
3,8,14,0,9,9,-1
1,9,14,0,10,9,-1
3,8,14,0,11,9,-1
1,9,14,1,11,11,-1
3,8,14,1,10,11,-1
1,9,14,1,10,12,-1
3,8,14,1,9,12,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
