Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-664.8875248098508,0,17,3.222917079925537,-1018.0
-563.4005376636011,1,24,3.716845989227295,-1025.0
-634.0337032723642,2,19,3.043631076812744,-1020.0
570.5376872539538,3,21,3.7664570808410645,978.0
-886.7329613183592,4,5,0.6991729736328125,-1006.0
-908.4440628906249,5,4,0.6909878253936768,-1005.0
-731.4860000809261,6,13,1.8195040225982666,-1014.0
-634.0337032723642,7,19,2.7201340198516846,-1020.0
-731.4860000809261,8,13,2.6400208473205566,-1014.0
-680.9102818562571,9,16,2.115873098373413,-1017.0
-824.8023833194335,10,8,0.8655550479888916,-1009.0
433.9784912644283,11,31,5.295068025588989,968.0
-844.9255213532653,12,7,1.1021161079406738,-1008.0
-590.5857069439589,13,22,3.044086217880249,-1023.0
-537.5576361164607,14,26,3.9721291065216064,-1027.0
-731.4860000809261,15,13,1.9071171283721924,-1014.0
-550.3155242220109,16,25,3.7984299659729004,-1026.0
-786.0527656430365,17,10,1.6479299068450928,-1011.0
367.17989721311034,18,37,5.300230026245117,962.0
-865.5646372854002,19,6,0.7927429676055908,-1007.0
458.59670349972737,20,29,4.1349358558654785,970.0
-908.4440628906249,21,4,0.6799638271331787,-1005.0
-649.2653366896044,22,18,3.0451278686523438,-1019.0
-908.4440628906249,23,4,0.7773070335388184,-1005.0
-649.2653366896044,24,18,2.699202060699463,-1019.0
