Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
1,8,0,0,0,14,-1
0,8,1,0,1,14,-1
2,8,0,0,1,13,-1
0,8,1,0,1,14,-1
2,8,0,1,2,14,-1
0,8,1,1,2,13,-1
1,9,1,1,3,14,-1
2,9,0,1,3,13,-1
1,10,0,1,3,12,-1
1,11,0,0,3,14,-1
1,12,0,0,3,13,-1
3,11,0,0,4,12,-1
0,11,1,0,4,13,-1
3,10,1,0,5,13,-1
3,9,1,1,6,13,-1
1,10,1,1,7,12,-1
2,10,0,1,7,10,-1
1,11,0,1,7,8,-1
0,11,1,1,7,7,-1
2,11,0,1,6,7,-1
1,12,0,1,7,6,-1
3,11,0,1,6,7,-1
1,12,0,1,6,6,-1
3,11,0,1,5,6,-1
1,12,0,1,6,5,-1
3,11,0,1,6,4,-1
1,12,0,1,6,3,-1
1,13,0,1,8,3,-1
1,14,0,1,10,3,-1
3,13,0,1,9,3,-1
1,14,0,1,9,2,-1
0,14,1,1,8,2,-1
0,14,2,1,10,2,-1
0,14,3,1,11,2,-1
0,14,4,1,12,1,-1
0,14,5,1,12,0,-1
0,14,6,1,11,1,-1
0,14,7,1,11,2,-1
0,14,8,1,12,3,-1
0,14,9,1,13,2,-1
0,14,10,1,13,3,-1
0,14,11,1,14,2,-1
0,14,12,1,13,2,-1
0,14,13,1,14,3,-1
0,14,14,1,13,4,-1
3,13,14,0,13,5,-1
3,12,14,0,13,4,-1
1,13,14,0,13,5,-1
1,14,14,1,13,6,-1
3,13,14,0,13,7,-1
1,14,14,0,13,10,-1
3,13,14,1,14,12,-1
3,12,14,1,14,11,-1
2,12,13,1,14,12,-1
3,11,13,1,12,12,-1
0,11,14,1,13,12,-1
3,10,14,1,12,12,-1
2,10,13,1,12,13,-1
0,10,14,1,10,13,-1
3,9,14,1,9,13,-1
3,8,14,1,8,13,-1
3,7,14,1,6,13,999
3,7,14,1,6,13,999
