Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,2,0
3,6,0,0,14,3,-1
0,6,1,0,14,4,-1
3,5,1,0,13,4,-1
0,5,2,0,12,4,-1
3,4,2,0,12,3,-1
1,5,2,0,11,3,-1
0,5,3,0,10,3,-1
3,4,3,0,10,4,-1
2,4,2,0,10,5,-1
0,4,3,0,10,4,-1
0,4,4,1,10,5,-1
2,4,3,1,8,5,-1
2,4,2,1,7,5,-1
2,4,1,1,8,5,-1
3,3,1,1,7,6,-1
3,2,1,0,7,5,-1
3,1,1,0,7,4,-1
3,0,1,0,6,4,-1
2,0,0,0,5,4,-1
0,0,1,0,5,3,-1
0,0,2,0,4,3,-1
0,0,3,0,4,2,-1
1,1,3,0,4,1,-1
0,1,4,0,3,1,-1
1,2,4,0,2,1,-1
2,2,3,1,1,1,-1
0,2,4,1,1,3,-1
1,3,4,1,2,4,-1
1,4,4,1,3,4,-1
2,4,3,1,4,4,-1
2,4,2,1,4,3,-1
2,4,1,1,4,1,-101
2,4,1,1,4,1,-101
