Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
746.4413141680927,0,11,104.75457406044006,988.0
787.2886934049628,1,9,89.62492609024048,990.0
-563.4005376636011,2,24,383.57322788238525,-1025.0
-255.77231141525394,3,59,751.8164098262787,-1060.0
-697.3438788269304,4,15,214.49692487716675,-1016.0
-786.0527656430365,5,10,132.11674404144287,-1011.0
-664.8875248098508,6,17,178.39495301246643,-1018.0
-680.9102818562571,7,16,162.38933396339417,-1017.0
-576.82106427036,8,23,221.10254096984863,-1024.0
410.57580325824716,9,33,429.5908088684082,966.0
-731.4860000809261,10,13,171.5114779472351,-1014.0
-634.0337032723642,11,19,323.65370988845825,-1020.0
-767.4014465019607,12,11,140.0682029724121,-1012.0
-634.0337032723642,13,19,224.43614101409912,-1020.0
-234.99082495813147,14,63,1741.401750087738,-1064.0
-478.3958903802845,15,31,235.3177101612091,-1032.0
787.2886934049628,16,9,70.70255208015442,990.0
-714.198850078903,17,14,119.08849501609802,-1015.0
-304.2158021908805,18,51,1132.340353012085,-1052.0
-767.4014465019607,19,11,118.9193389415741,-1012.0
-28.720475906363294,20,49,3602.2342989444733,-50.0
-619.1828606905551,21,20,127.66010308265686,-1021.0
-680.9102818562571,22,16,110.24000811576843,-1017.0
-619.1828606905551,23,20,97.43738198280334,-1021.0
-865.5646372854002,24,6,55.67107605934143,-1007.0
