Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,7,0
0,7,1,0,14,8,-1
3,6,1,0,13,8,-1
0,6,2,1,12,8,-1
2,6,1,0,13,8,-1
1,7,1,0,12,8,-1
3,6,1,0,11,8,-1
3,5,1,1,12,8,-1
0,5,2,0,11,8,-1
1,6,2,1,10,7,-1
3,5,2,0,9,6,-1
1,6,2,1,9,5,-1
0,6,3,0,8,6,-1
3,5,3,0,8,5,-1
2,5,2,0,8,6,-1
1,6,2,0,7,6,-1
0,6,3,1,6,6,-1
3,5,3,0,6,7,-1
3,4,3,0,6,5,-1
0,4,4,1,5,5,-1
2,4,3,1,4,4,-1
1,5,3,0,4,5,-1
1,6,3,0,4,4,-1
0,6,4,1,4,3,-1
0,6,5,1,6,3,-1
0,6,6,1,6,5,-1
3,5,6,1,5,5,-1
0,5,7,1,5,7,-101
0,5,7,1,5,7,-101
