Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,6,0
3,6,0,0,9,7,-1
3,5,0,0,9,6,-1
3,4,0,0,9,7,-1
0,4,1,0,10,7,-1
2,4,0,0,9,7,-1
3,3,0,0,9,6,-1
1,4,0,0,9,7,-1
0,4,1,0,9,6,-1
1,5,1,0,9,7,-1
3,4,1,0,9,6,-1
1,5,1,0,9,7,-1
3,4,1,0,10,7,-1
3,3,1,0,11,7,-1
2,3,0,0,10,7,-1
0,3,1,0,11,7,-1
1,4,1,0,10,7,-1
3,3,1,0,10,8,-1
1,4,1,0,11,8,-1
2,4,0,0,11,7,-1
1,5,0,0,11,6,-1
0,5,1,0,11,7,-1
3,4,1,0,12,7,-1
0,4,2,0,12,8,-1
2,4,1,0,13,8,-1
2,4,0,0,13,7,-1
0,4,1,1,13,6,-1
0,4,2,0,12,6,-1
0,4,3,0,13,6,-1
0,4,4,0,13,7,-1
0,4,5,0,13,8,-1
0,4,6,0,12,8,-1
3,3,6,0,11,8,-1
0,3,7,0,12,8,-1
0,3,8,0,11,8,-1
3,2,8,0,11,9,-1
1,3,8,0,10,9,-1
1,4,8,1,10,10,-1
0,4,9,1,9,10,-1
0,4,10,1,8,10,-1
0,4,11,1,7,10,-1
1,5,11,1,7,9,-1
1,6,11,1,7,10,-1
0,6,12,1,6,11,-1
1,7,12,1,6,10,-1
0,7,13,1,6,11,-1
0,7,14,1,6,12,999
0,7,14,1,6,12,999
