Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,6,0
0,7,1,0,9,7,-1
3,6,1,0,10,7,-1
3,5,1,0,10,8,-1
3,4,1,0,10,7,-1
1,5,1,0,9,7,-1
0,5,2,0,10,7,-1
2,5,1,0,10,8,-1
3,4,1,0,11,8,-1
3,3,1,0,11,9,-1
2,3,0,0,11,8,-1
0,3,1,0,11,7,-1
1,4,1,0,12,7,-1
2,4,0,0,11,7,-1
3,3,0,0,12,7,-1
0,3,1,0,12,6,-1
1,4,1,1,13,6,-1
0,4,2,1,14,6,-1
0,4,3,1,14,5,-1
0,4,4,0,14,6,-1
0,4,5,0,13,6,-1
3,3,5,0,14,6,-1
0,3,6,0,14,5,-1
1,4,6,0,13,5,-1
1,5,6,0,13,4,-1
0,5,7,0,14,4,-1
3,4,7,0,13,4,-1
0,4,8,0,13,5,-1
0,4,9,0,12,5,-1
3,3,9,0,13,5,-1
0,3,10,0,14,5,-1
0,3,11,0,13,5,-1
1,4,11,0,13,6,-1
3,3,11,0,13,5,-1
1,4,11,0,12,5,-1
0,4,12,0,11,5,-1
1,5,12,0,12,5,-1
0,5,13,0,13,5,-1
0,5,14,0,12,5,-1
1,6,14,1,12,6,-1
1,7,14,1,12,8,999
1,7,14,1,12,8,999
