Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-714.198850078903,0,14,4.70815110206604,-1015.0
-749.2164103394115,1,12,4.001575946807861,-1013.0
-749.2164103394115,2,12,3.695288896560669,-1013.0
-767.4014465019607,3,11,3.33771014213562,-1012.0
-39.99987283492824,4,500,1229.629324913025,-500.0
-731.4860000809261,5,13,5.498399972915649,-1014.0
-525.1186952135492,6,27,7.461414098739624,-1028.0
-697.3438788269304,7,15,5.35539698600769,-1016.0
-697.3438788269304,8,15,6.2364821434021,-1016.0
-886.7329613183592,9,5,2.227638006210327,-1006.0
-767.4014465019607,10,11,3.8177380561828613,-1012.0
-634.0337032723642,11,19,6.095067024230957,-1020.0
-649.2653366896044,12,18,7.271822929382324,-1019.0
-56.31047147781024,13,161,337.7912139892578,-1162.0
-649.2653366896044,14,18,6.193667888641357,-1019.0
-697.3438788269304,15,15,4.160335063934326,-1016.0
-749.2164103394115,16,12,3.6700868606567383,-1013.0
-865.5646372854002,17,6,2.414865016937256,-1007.0
-664.8875248098508,18,17,5.158015012741089,-1018.0
-749.2164103394115,19,12,3.825770854949951,-1013.0
-714.198850078903,20,14,5.632450103759766,-1015.0
-697.3438788269304,21,15,4.617748022079468,-1016.0
-865.5646372854002,22,6,2.45503306388855,-1007.0
-786.0527656430365,23,10,5.965613842010498,-1011.0
367.17989721311034,24,37,11.645089149475098,962.0
