Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,8,0
3,6,0,1,1,7,-1
0,6,1,1,1,5,-1
2,6,0,1,1,4,-1
1,7,0,1,3,4,-1
3,6,0,1,3,3,-1
1,7,0,1,3,2,-1
1,8,0,1,2,2,-1
1,9,0,1,3,1,-1
1,10,0,1,4,1,-1
1,11,0,1,5,2,-1
1,12,0,1,6,1,-1
1,13,0,1,7,0,-1
0,13,1,1,8,1,-1
0,13,2,1,7,0,-1
0,13,3,0,6,1,-1
0,13,4,0,7,1,-1
3,12,4,0,8,1,-1
1,13,4,0,9,1,-1
2,13,3,1,10,1,-1
0,13,4,1,11,2,-1
0,13,5,1,12,3,-1
0,13,6,1,12,4,-1
0,13,7,1,12,5,-1
0,13,8,1,13,6,-1
0,13,9,1,12,5,-1
0,13,10,1,13,4,-1
0,13,11,1,13,5,-1
2,13,10,1,12,6,-1
0,13,11,1,11,7,-1
0,13,12,1,10,8,-1
0,13,13,1,10,9,-1
0,13,14,1,9,9,-1
3,12,14,1,10,10,-1
3,11,14,1,9,11,-1
3,10,14,1,10,10,-1
3,9,14,1,10,12,-1
3,8,14,1,9,12,-1
3,7,14,1,9,11,999
3,7,14,1,9,11,999
