Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,7,0
1,8,0,0,0,6,-1
1,9,0,0,1,6,-1
1,10,0,0,1,7,-1
0,10,1,0,1,8,-1
0,10,2,0,2,8,-1
0,10,3,0,3,8,-1
0,10,4,0,3,7,-1
1,11,4,0,2,7,-1
0,11,5,0,2,6,-1
1,12,5,0,2,7,-1
0,12,6,0,2,8,-1
0,12,7,0,2,9,-1
3,11,7,0,2,10,-1
0,11,8,0,1,10,-1
1,12,8,0,2,10,-1
0,12,9,0,2,9,-1
3,11,9,0,2,10,-1
3,10,9,0,2,9,-1
3,9,9,0,3,9,-1
3,8,9,0,3,8,-1
3,7,9,0,3,9,-1
0,7,10,0,2,9,-1
0,7,11,0,3,9,-1
0,7,12,0,3,10,-1
0,7,13,0,2,10,-1
0,7,14,0,3,10,999
0,7,14,0,3,10,999
