Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,1,0
0,7,1,0,12,0,-1
3,6,1,0,13,0,-1
0,6,2,1,12,0,-1
3,5,2,0,11,0,-1
0,5,3,1,11,1,-1
0,5,4,1,9,1,-1
0,5,5,1,8,1,-1
3,4,5,1,7,1,-1
0,4,6,1,7,2,-1
0,4,7,1,7,3,-1
0,4,8,1,7,2,-1
3,3,8,1,7,3,-1
0,3,9,1,7,4,-1
2,3,8,1,5,4,-1
0,3,9,1,5,6,-1
0,3,10,1,4,7,-1
1,4,10,1,4,9,-1
1,5,10,1,5,9,-1
0,5,11,1,6,8,-1
0,5,12,1,6,9,-1
0,5,13,1,6,11,-1
1,6,13,1,5,10,-1
1,7,13,1,4,10,-1
3,6,13,1,4,9,-1
3,5,13,1,4,10,-1
3,4,13,1,3,11,-1
0,4,14,1,3,13,-1
1,5,14,1,5,13,-1
1,6,14,1,6,13,-1
1,7,14,1,7,13,999
1,7,14,1,7,13,999
