Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-697.3438788269304,0,15,35.81204700469971,-1016.0
-786.0527656430365,1,10,20.377588987350464,-1011.0
-767.4014465019607,2,11,28.092813968658447,-1012.0
-953.550625,3,2,8.039269924163818,-1003.0
-930.7118593749999,4,3,10.148437976837158,-1004.0
-930.7118593749999,5,3,9.391120910644531,-1004.0
-824.8023833194335,6,8,16.85337495803833,-1009.0
-930.7118593749999,7,3,10.686627864837646,-1004.0
-749.2164103394115,8,12,21.151724815368652,-1013.0
-786.0527656430365,9,10,18.748028993606567,-1011.0
-886.7329613183592,10,5,12.105854034423828,-1006.0
-953.550625,11,2,7.5471351146698,-1003.0
-908.4440628906249,12,4,11.01089096069336,-1005.0
-844.9255213532653,13,7,18.358810901641846,-1008.0
-930.7118593749999,14,3,9.127048015594482,-1004.0
-953.550625,15,2,6.7268829345703125,-1003.0
-865.5646372854002,16,6,14.216333150863647,-1007.0
-844.9255213532653,17,7,13.787757873535156,-1008.0
-886.7329613183592,18,5,14.569826126098633,-1006.0
-844.9255213532653,19,7,13.991657972335815,-1008.0
-930.7118593749999,20,3,10.295996904373169,-1004.0
-805.1823237364478,21,9,21.110248804092407,-1010.0
-767.4014465019607,22,11,24.06861686706543,-1012.0
-930.7118593749999,23,3,10.161293029785156,-1004.0
-865.5646372854002,24,6,14.041378021240234,-1007.0
