Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-697.3438788269304,0,15,3.9337449073791504,-1016.0
-680.9102818562571,1,16,4.617448091506958,-1017.0
-767.4014465019607,2,11,3.538970947265625,-1012.0
-697.3438788269304,3,15,3.7507481575012207,-1016.0
458.59670349972737,4,29,14.601755142211914,970.0
570.5376872539538,5,21,8.943526983261108,978.0
602.2487176898924,6,19,6.129727840423584,980.0
-489.63681064644567,7,30,8.007948160171509,-1031.0
602.2487176898924,8,19,5.891006946563721,980.0
707.610774281043,9,13,5.697925806045532,986.0
484.49357370122544,10,27,10.979746103286743,972.0
-805.1823237364478,11,9,3.6872951984405518,-1010.0
-634.0337032723642,12,19,8.065206050872803,-1020.0
205.40230768322107,13,57,23.366999864578247,942.0
458.59670349972737,14,29,11.245371103286743,970.0
-39.99987283492824,15,500,2133.4121940135956,-500.0
-767.4014465019607,16,11,4.1979851722717285,-1012.0
458.59670349972737,17,29,8.580451965332031,970.0
540.3923889457899,18,23,14.91414999961853,976.0
-604.7032891732913,19,21,6.305638074874878,-1022.0
-844.9255213532653,20,7,2.8878631591796875,-1008.0
367.17989721311034,21,37,9.841965913772583,962.0
-649.2653366896044,22,18,4.887363910675049,-1019.0
-619.1828606905551,23,20,5.777137994766235,-1021.0
635.6068036185586,24,17,6.023852109909058,982.0
