Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,2,0
0,7,1,1,2,2,-1
0,7,2,0,3,2,-1
0,7,3,0,4,2,-1
0,7,4,0,4,1,-1
3,6,4,0,5,1,-1
3,5,4,0,6,1,-1
3,4,4,0,5,1,-1
0,4,5,0,6,1,-1
0,4,6,0,7,1,-1
2,4,5,0,6,2,-1
0,4,6,0,6,3,-1
2,4,5,1,5,4,-1
0,4,6,1,4,4,-1
0,4,7,1,4,5,-1
0,4,8,1,4,6,-1
1,5,8,1,4,7,-1
0,5,9,1,4,8,-1
0,5,10,1,5,8,-1
0,5,11,0,4,7,-1
0,5,12,0,4,8,-1
0,5,13,0,4,7,-1
1,6,13,0,4,6,-1
3,5,13,0,4,7,-1
2,5,12,0,4,8,-1
3,4,12,0,4,7,-1
1,5,12,0,4,8,-1
3,4,12,0,5,8,-1
1,5,12,1,5,9,-1
0,5,13,1,5,11,-1
0,5,14,1,5,13,-1
1,6,14,1,6,14,-101
1,6,14,1,6,14,-101
