Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,16.876899003982544,-1011.0
388.3286229723712,1,35,53.79174780845642,964.0
570.5376872539538,2,21,31.400914192199707,978.0
-714.198850078903,3,14,24.842720985412598,-1015.0
-416.61201272550426,4,37,56.471277952194214,-1038.0
602.2487176898924,5,19,45.218820095062256,980.0
-664.8875248098508,6,17,36.06888508796692,-1018.0
-714.198850078903,7,14,19.526241064071655,-1015.0
-805.1823237364478,8,9,16.890987873077393,-1010.0
-714.198850078903,9,14,22.737240076065063,-1015.0
602.2487176898924,10,19,31.5973482131958,980.0
787.2886934049628,11,9,14.324930191040039,990.0
-634.0337032723642,12,19,25.913357973098755,-1020.0
-731.4860000809261,13,13,26.793638944625854,-1014.0
707.610774281043,14,13,23.95372486114502,986.0
670.6974923009166,15,15,27.07407307624817,984.0
-749.2164103394115,16,12,18.191606998443604,-1013.0
-731.4860000809261,17,13,20.394428968429565,-1014.0
540.3923889457899,18,23,48.308083057403564,976.0
-680.9102818562571,19,16,24.751556158065796,-1017.0
670.6974923009166,20,15,28.76945400238037,984.0
-697.3438788269304,21,15,27.361583948135376,-1016.0
-731.4860000809261,22,13,26.344290018081665,-1014.0
-501.1659596373802,23,29,38.3629469871521,-1030.0
670.6974923009166,24,15,20.03480100631714,984.0
