Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
0,7,1,1,0,11,-1
1,8,1,1,0,10,-1
1,9,1,1,1,9,-1
2,9,0,1,1,7,-1
1,10,0,1,1,8,-1
1,11,0,0,3,8,-1
0,11,1,0,3,9,-1
1,12,1,0,4,9,-1
1,13,1,0,5,9,-1
0,13,2,1,6,9,-1
1,14,2,1,7,9,-1
3,13,2,1,7,8,-1
1,14,2,1,9,8,-1
2,14,1,1,9,6,-1
2,14,0,1,10,6,-1
0,14,1,1,10,4,-1
2,14,0,0,9,3,-1
0,14,1,1,9,1,-1
0,14,2,1,10,1,-1
0,14,3,1,10,0,-1
0,14,4,1,11,0,-1
0,14,5,1,11,2,-1
0,14,6,1,12,3,-1
0,14,7,1,12,4,-1
0,14,8,1,12,5,-1
0,14,9,1,12,7,-1
0,14,10,1,10,7,-1
0,14,11,1,10,8,-1
0,14,12,1,11,8,-1
0,14,13,1,11,10,-1
2,14,12,1,13,10,-1
0,14,13,1,13,12,-1
0,14,14,1,13,13,-1
2,14,13,1,14,13,-101
2,14,13,1,14,13,-101
