Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
0,7,1,0,1,13,-1
3,6,1,1,2,12,-1
2,6,0,1,3,11,-1
3,5,0,1,4,8,-1
0,5,1,1,4,6,-1
1,6,1,1,4,5,-1
1,7,1,1,4,4,-1
1,8,1,1,5,3,-1
1,9,1,1,6,2,-1
1,10,1,1,8,2,-1
1,11,1,1,7,2,-1
1,12,1,1,8,1,-1
1,13,1,1,9,1,-1
1,14,1,1,10,1,-1
0,14,2,1,11,1,-1
0,14,3,1,13,1,-1
0,14,4,1,13,2,-1
0,14,5,1,13,3,-1
0,14,6,1,14,4,-1
0,14,7,1,14,6,-1
3,13,7,1,13,6,-1
0,13,8,1,13,7,-1
3,12,8,1,12,7,-1
3,11,8,1,13,7,-1
0,11,9,1,12,7,-1
0,11,10,1,12,9,-1
0,11,11,1,11,10,-1
0,11,12,1,11,11,-1
0,11,13,1,11,12,-1
3,10,13,1,10,11,-1
3,9,13,1,10,12,-1
3,8,13,1,10,13,-1
0,8,14,1,9,13,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
