Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-550.3155242220109,0,25,97.06393504142761,-1026.0
511.7355147415915,1,25,50.84667205810547,974.0
-731.4860000809261,2,13,33.85728883743286,-1014.0
670.6974923009166,3,15,30.580692052841187,984.0
347.075389788213,4,39,119.72742700576782,960.0
602.2487176898924,5,19,43.78015398979187,980.0
-767.4014465019607,6,11,29.14726996421814,-1012.0
-339.87185748632874,7,46,360.09410405158997,-1047.0
-680.9102818562571,8,16,41.146902084350586,-1017.0
-731.4860000809261,9,13,28.27771520614624,-1014.0
746.4413141680927,10,11,26.02913808822632,988.0
-664.8875248098508,11,17,57.30387091636658,-1018.0
-805.1823237364478,12,9,20.384783029556274,-1010.0
-697.3438788269304,13,15,30.484205961227417,-1016.0
-576.82106427036,14,23,61.802330017089844,-1024.0
-619.1828606905551,15,20,46.60738921165466,-1021.0
787.2886934049628,16,9,17.39352297782898,990.0
-786.0527656430365,17,10,22.448967933654785,-1011.0
-512.9907278332105,18,28,53.15379095077515,-1029.0
602.2487176898924,19,19,54.73548197746277,980.0
-619.1828606905551,20,20,45.2135329246521,-1021.0
-731.4860000809261,21,13,27.416516065597534,-1014.0
-767.4014465019607,22,11,27.471014976501465,-1012.0
746.4413141680927,23,11,23.457334995269775,988.0
-697.3438788269304,24,15,29.185159921646118,-1016.0
