Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.22850704193115234,-1005.0
-786.0527656430365,1,10,0.1969599723815918,-1011.0
-824.8023833194335,2,8,0.18817996978759766,-1009.0
-749.2164103394115,3,12,0.48734116554260254,-1013.0
181.76709378475726,4,61,3.0754480361938477,938.0
410.57580325824716,5,33,1.7768239974975586,966.0
-731.4860000809261,6,13,0.2670419216156006,-1014.0
-886.7329613183592,7,5,0.17064690589904785,-1006.0
-317.9390424098677,8,49,2.3787200450897217,-1050.0
540.3923889457899,9,23,1.045701026916504,976.0
-284.8908932837631,10,54,3.0534110069274902,-1055.0
-767.4014465019607,11,11,0.4521188735961914,-1012.0
484.49357370122544,12,27,1.36639404296875,972.0
-805.1823237364478,13,9,0.28119897842407227,-1010.0
-325.0656845229413,14,48,1.8277080059051514,-1049.0
-930.7118593749999,15,3,0.09564399719238281,-1004.0
-120.38513142113864,16,98,6.134690999984741,-1099.0
-767.4014465019607,17,11,0.31327104568481445,-1012.0
433.9784912644283,18,31,1.6396279335021973,968.0
-844.9255213532653,19,7,0.1794419288635254,-1008.0
-844.9255213532653,20,7,0.22368311882019043,-1008.0
-749.2164103394115,21,12,0.24432110786437988,-1013.0
-731.4860000809261,22,13,0.32737302780151367,-1014.0
-749.2164103394115,23,12,0.33463001251220703,-1013.0
-844.9255213532653,24,7,0.17260098457336426,-1008.0
