Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,6,13,-1
0,6,1,0,6,14,-1
3,5,1,0,6,13,-1
0,5,2,0,5,13,-1
0,5,3,0,6,13,-1
0,5,4,0,6,12,-1
2,5,3,0,6,13,-1
3,4,3,0,6,12,-1
0,4,4,1,5,11,-1
1,5,4,0,5,9,-1
2,5,3,0,5,7,-1
3,4,3,0,6,7,-1
0,4,4,0,6,6,-1
3,3,4,0,6,7,-1
0,3,5,0,6,6,-1
2,3,4,0,6,7,-1
0,3,5,0,7,7,-1
2,3,4,0,6,7,-1
1,4,4,0,6,6,-1
0,4,5,0,6,7,-1
0,4,6,0,6,6,-1
0,4,7,1,6,7,-1
0,4,8,1,4,7,-1
0,4,9,1,4,8,-1
0,4,10,1,4,9,-1
0,4,11,1,4,10,-1
1,5,11,1,5,11,-101
1,5,11,1,5,11,-101
