Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,5,0
1,8,0,0,0,4,-1
0,8,1,0,1,4,-1
0,8,2,0,0,4,-1
0,8,3,0,1,4,-1
0,8,4,0,0,4,-1
0,8,5,0,1,4,-1
0,8,6,0,1,3,-1
3,7,6,0,1,2,-1
3,6,6,0,2,2,-1
0,6,7,0,1,2,-1
0,6,8,0,2,2,-1
0,6,9,0,3,2,-1
3,5,9,0,5,2,-1
0,5,10,0,4,2,-1
0,5,11,0,3,2,-1
1,6,11,0,2,2,-1
0,6,12,0,3,2,-1
3,5,12,0,4,2,-1
2,5,11,0,4,1,-1
0,5,12,0,4,2,-1
1,6,12,0,3,2,-1
2,6,11,0,2,2,-1
0,6,12,0,3,2,-1
0,6,13,0,2,2,-1
0,6,14,0,3,2,-1
1,7,14,0,2,2,999
1,7,14,0,2,2,999
