Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-550.3155242220109,0,25,2.7543880939483643,-1026.0
570.5376872539538,1,21,2.7235100269317627,978.0
-649.2653366896044,2,18,3.1321558952331543,-1019.0
-680.9102818562571,3,16,1.8987491130828857,-1017.0
-563.4005376636011,4,24,3.9797160625457764,-1025.0
-634.0337032723642,5,19,2.2158730030059814,-1020.0
-805.1823237364478,6,9,1.105100154876709,-1010.0
-886.7329613183592,7,5,0.6925308704376221,-1006.0
-697.3438788269304,8,15,2.0290629863739014,-1016.0
-576.82106427036,9,23,2.5990500450134277,-1024.0
-844.9255213532653,10,7,0.9098889827728271,-1008.0
-749.2164103394115,11,12,1.4504361152648926,-1013.0
-731.4860000809261,12,13,1.6963860988616943,-1014.0
-619.1828606905551,13,20,2.5401320457458496,-1021.0
-697.3438788269304,14,15,1.8982841968536377,-1016.0
-865.5646372854002,15,6,0.7628269195556641,-1007.0
-576.82106427036,16,23,2.6880910396575928,-1024.0
-886.7329613183592,17,5,0.8260650634765625,-1006.0
-731.4860000809261,18,13,2.3127009868621826,-1014.0
-731.4860000809261,19,13,1.5439019203186035,-1014.0
-680.9102818562571,20,16,1.7808988094329834,-1017.0
-467.43599312077737,21,32,4.812087059020996,-1033.0
-824.8023833194335,22,8,1.5571279525756836,-1009.0
-525.1186952135492,23,27,3.254361152648926,-1028.0
-714.198850078903,24,14,2.524461030960083,-1015.0
