Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
1,8,0,0,4,12,-1
1,9,0,0,5,12,-1
0,9,1,0,6,12,-1
0,9,2,0,5,12,-1
2,9,1,0,6,12,-1
0,9,2,0,5,12,-1
3,8,2,0,6,12,-1
0,8,3,0,7,12,-1
3,7,3,0,6,12,-1
2,7,2,0,5,12,-1
0,7,3,0,6,12,-1
0,7,4,0,7,12,-1
2,7,3,0,8,12,-1
2,7,2,0,7,12,-1
0,7,3,0,8,12,-1
0,7,4,0,8,11,-1
0,7,5,0,8,10,-1
1,8,5,0,8,9,-1
3,7,5,0,8,10,-1
3,6,5,0,8,11,-1
3,5,5,0,8,10,-1
1,6,5,0,8,9,-1
1,7,5,0,9,9,-1
1,8,5,0,9,8,-1
3,7,5,0,9,7,-1
1,8,5,1,9,6,-1
3,7,5,1,8,5,-1
2,7,4,1,7,5,-1
2,7,3,1,7,4,-1
1,8,3,1,7,3,-1
2,8,2,1,7,2,-1
2,8,1,1,8,1,-101
2,8,1,1,8,1,-101
