Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
0,7,1,0,3,13,-1
0,7,2,0,3,14,-1
0,7,3,0,2,14,-1
0,7,4,0,2,13,-1
0,7,5,0,2,12,-1
1,8,5,0,2,13,-1
1,9,5,0,2,14,-1
0,9,6,0,1,14,-1
0,9,7,0,0,14,-1
1,10,7,0,0,13,-1
3,9,7,0,0,14,-1
3,8,7,0,0,13,-1
0,8,8,0,0,14,-1
1,9,8,0,0,13,-1
0,9,9,0,0,12,-1
1,10,9,0,0,11,-1
1,11,9,0,0,10,-1
1,12,9,0,0,9,-1
1,13,9,0,0,8,-1
3,12,9,0,1,7,-1
0,12,10,0,1,6,-1
1,13,10,0,2,6,-1
0,13,11,0,1,6,-1
1,14,11,0,1,7,-1
3,13,11,0,0,7,-1
3,12,11,0,0,6,-1
3,11,11,0,0,5,-1
3,10,11,0,0,4,-1
3,9,11,0,0,3,-1
0,9,12,0,1,2,-1
0,9,13,1,2,3,-1
0,9,14,0,1,3,-1
3,8,14,0,1,4,-1
2,8,13,0,2,4,-1
3,7,13,0,3,4,-1
3,6,13,0,3,3,-1
1,7,13,0,2,3,-1
0,7,14,0,3,3,999
0,7,14,0,3,3,999
