Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
1,8,0,0,4,12,-1
0,8,1,0,4,11,-1
0,8,2,0,3,11,-1
2,8,1,0,2,11,-1
1,9,1,0,2,10,-1
0,9,2,0,2,11,-1
3,8,2,0,3,11,-1
3,7,2,0,2,11,-1
1,8,2,0,1,11,-1
3,7,2,0,2,11,-1
0,7,3,0,3,11,-1
0,7,4,0,4,11,-1
2,7,3,0,4,10,-1
0,7,4,0,4,9,-1
0,7,5,0,4,10,-1
1,8,5,0,4,9,-1
3,7,5,0,3,9,-1
1,8,5,0,4,9,-1
3,7,5,0,4,10,-1
3,6,5,0,5,10,-1
1,7,5,0,4,10,-1
3,6,5,0,4,11,-1
3,5,5,0,3,11,-1
1,6,5,0,2,11,-1
1,7,5,0,3,11,-1
3,6,5,0,2,11,-1
1,7,5,0,2,12,-1
1,8,5,0,2,11,-1
3,7,5,0,3,11,-1
1,8,5,0,4,11,-1
3,7,5,0,4,12,-1
1,8,5,0,5,12,-1
1,9,5,0,4,12,-1
2,9,4,0,4,13,-1
1,10,4,0,3,13,-1
3,9,4,0,4,13,-1
0,9,5,0,3,13,-1
0,9,6,0,4,13,-1
0,9,7,0,5,13,-1
3,8,7,0,5,12,-1
1,9,7,0,6,12,-1
3,8,7,0,5,12,-1
0,8,8,0,6,12,-1
1,9,8,0,5,12,-1
0,9,9,0,6,12,-1
3,8,9,0,7,12,-1
1,9,9,0,8,11,-1
3,8,9,1,8,9,-101
3,8,9,1,8,9,-101
