Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
0,7,1,0,3,13,-1
0,7,2,0,3,14,-1
0,7,3,0,3,13,-1
2,7,2,0,4,13,-1
1,8,2,0,3,13,-1
2,8,1,0,4,13,-1
0,8,2,0,4,12,-1
0,8,3,0,4,11,-1
3,7,3,0,4,12,-1
0,7,4,0,4,11,-1
0,7,5,0,4,10,-1
1,8,5,0,4,11,-1
1,9,5,0,3,11,-1
0,9,6,0,4,11,-1
0,9,7,0,3,11,-1
0,9,8,0,4,11,-1
0,9,9,1,3,11,-1
3,8,9,0,3,11,-1
2,8,8,0,2,11,-1
0,8,9,0,2,12,-1
0,8,10,0,2,11,-1
0,8,11,0,3,11,-1
0,8,12,0,4,11,-1
0,8,13,1,4,12,-1
0,8,14,1,5,12,-1
1,9,14,1,6,12,-1
3,8,14,1,6,13,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
