Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
3,6,0,0,5,13,-1
1,7,0,0,6,13,-1
3,6,0,0,7,13,-1
1,7,0,0,7,12,-1
1,8,0,0,7,13,-1
0,8,1,0,6,13,-1
3,7,1,0,7,13,-1
0,7,2,0,7,12,-1
0,7,3,0,6,12,-1
3,6,3,0,5,12,-1
1,7,3,0,6,12,-1
2,7,2,0,7,12,-1
0,7,3,0,6,12,-1
3,6,3,0,7,12,-1
1,7,3,0,6,12,-1
0,7,4,0,7,12,-1
2,7,3,0,6,12,-1
0,7,4,0,7,12,-1
0,7,5,0,8,12,-1
1,8,5,0,8,11,-1
1,9,5,1,8,10,-1
1,10,5,0,8,9,-1
2,10,4,1,8,8,-1
0,10,5,0,9,7,-1
2,10,4,1,9,5,-1
1,11,4,1,10,4,-1
1,12,4,1,12,4,-101
1,12,4,1,12,4,-101
