Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
0,7,1,0,3,13,-1
0,7,2,0,2,13,-1
0,7,3,0,2,12,-1
2,7,2,0,2,11,-1
0,7,3,0,3,11,-1
1,8,3,0,4,11,-1
2,8,2,0,4,10,-1
1,9,2,0,5,10,-1
3,8,2,0,4,10,-1
1,9,2,0,4,9,-1
2,9,1,0,3,9,-1
3,8,1,0,4,9,-1
0,8,2,0,4,10,-1
0,8,3,0,4,9,-1
3,7,3,0,4,10,-1
0,7,4,0,4,11,-1
0,7,5,0,4,10,-1
3,6,5,0,4,9,-1
1,7,5,0,4,10,-1
2,7,4,0,4,9,-1
0,7,5,0,4,10,-1
2,7,4,0,5,10,-1
2,7,3,0,6,10,-1
0,7,4,0,6,9,-1
0,7,5,0,6,10,-1
2,7,4,0,6,9,-1
0,7,5,0,6,8,-1
3,6,5,0,6,9,-1
1,7,5,0,6,10,-1
1,8,5,0,5,10,-1
3,7,5,0,4,10,-1
1,8,5,0,4,9,-1
1,9,5,0,3,9,-1
1,10,5,0,4,9,-1
3,9,5,0,4,10,-1
1,10,5,0,4,11,-1
2,10,4,0,4,10,-1
3,9,4,0,5,10,-1
1,10,4,0,6,10,-1
0,10,5,0,6,9,-1
2,10,4,0,6,8,-1
0,10,5,0,6,7,-1
3,9,5,0,6,8,-1
1,10,5,0,6,9,-1
2,10,4,0,6,8,-1
3,9,4,0,6,9,-1
1,10,4,0,6,8,-1
3,9,4,0,6,7,-1
0,9,5,0,6,8,-1
1,10,5,0,6,7,-1
3,9,5,0,5,7,-1
1,10,5,0,5,8,-1
2,10,4,0,5,7,-1
1,11,4,0,5,8,-1
3,10,4,0,6,8,-1
0,10,5,0,6,7,-1
2,10,4,0,6,8,-1
0,10,5,0,6,7,-1
2,10,4,0,5,7,-1
3,9,4,0,4,7,-1
0,9,5,0,5,7,-1
3,8,5,0,4,7,-1
1,9,5,0,3,7,-1
0,9,6,0,3,8,-1
0,9,7,0,2,8,-1
3,8,7,0,3,8,-1
0,8,8,0,3,9,-1
1,9,8,0,4,9,-1
0,9,9,0,4,10,-1
2,9,8,0,5,10,-1
0,9,9,0,4,10,-1
1,10,9,1,6,10,-1
2,10,8,1,8,10,-1
0,10,9,1,8,9,-1
0,10,10,1,9,9,-1
0,10,11,1,10,10,-1
3,9,11,1,9,11,-101
3,9,11,1,9,11,-101
