Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
0,7,1,0,5,13,-1
1,8,1,0,5,12,-1
1,9,1,0,4,12,-1
3,8,1,0,5,12,-1
1,9,1,0,6,12,-1
0,9,2,0,7,12,-1
2,9,1,0,7,13,-1
2,9,0,0,7,12,-1
0,9,1,0,6,12,-1
0,9,2,0,7,12,-1
3,8,2,0,8,12,-1
3,7,2,0,7,12,-1
0,7,3,0,6,12,-1
2,7,2,0,7,12,-1
0,7,3,0,8,12,-1
0,7,4,0,8,11,-1
0,7,5,0,8,10,-1
1,8,5,0,7,10,-1
3,7,5,0,8,10,-1
1,8,5,0,8,9,-1
1,9,5,1,8,7,-1
2,9,4,1,9,6,-1
1,10,4,1,9,5,-1
1,11,4,1,10,4,-1
1,12,4,1,11,4,-1
1,13,4,1,12,4,-1
1,14,4,1,11,4,-1
2,14,3,1,12,4,-1
2,14,2,1,13,3,-1
2,14,1,1,14,2,-1
2,14,0,1,14,1,-1
3,13,0,1,13,1,-1
1,14,0,1,14,0,-101
1,14,0,1,14,0,-101
