Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
1,8,0,0,4,12,-1
3,7,0,0,4,13,-1
3,6,0,0,4,12,-1
1,7,0,0,4,11,-1
3,6,0,0,4,10,-1
3,5,0,0,4,9,-1
0,5,1,0,4,10,-1
0,5,2,0,4,9,-1
0,5,3,0,3,9,-1
1,6,3,0,4,9,-1
1,7,3,0,4,10,-1
0,7,4,0,4,11,-1
0,7,5,0,3,11,-1
3,6,5,0,4,11,-1
1,7,5,0,4,10,-1
2,7,4,0,5,10,-1
0,7,5,0,6,10,-1
1,8,5,0,5,10,-1
3,7,5,0,6,10,-1
2,7,4,0,6,9,-1
0,7,5,0,6,8,-1
1,8,5,0,6,7,-1
3,7,5,0,6,8,-1
2,7,4,0,6,7,-1
0,7,5,0,6,8,-1
2,7,4,0,6,9,-1
0,7,5,0,6,8,-1
2,7,4,0,6,7,-1
0,7,5,0,5,7,-1
1,8,5,0,6,7,-1
1,9,5,0,5,7,-1
2,9,4,0,6,7,-1
1,10,4,0,6,8,-1
0,10,5,0,6,7,-1
2,10,4,0,6,8,-1
3,9,4,0,6,9,-1
0,9,5,0,6,10,-1
0,9,6,0,6,9,-1
0,9,7,0,6,10,-1
3,8,7,0,7,10,-1
1,9,7,1,8,10,-1
1,10,7,1,8,9,-1
0,10,8,1,9,8,-1
0,10,9,1,8,9,-1
0,10,10,1,10,9,-1
0,10,11,1,10,10,-1
3,9,11,0,9,9,-1
3,8,11,1,8,9,-1
0,8,12,1,8,11,-1
0,8,13,1,8,13,-101
0,8,13,1,8,13,-101
