Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,13,0
0,7,1,0,4,12,-1
1,8,1,0,4,11,-1
0,8,2,0,3,11,-1
3,7,2,0,2,11,-1
0,7,3,0,2,10,-1
0,7,4,0,2,11,-1
0,7,5,0,1,11,-1
1,8,5,0,0,11,-1
1,9,5,0,1,11,-1
0,9,6,0,2,11,-1
0,9,7,0,2,12,-1
1,10,7,0,2,13,-1
3,9,7,0,2,14,-1
3,8,7,0,1,14,-1
0,8,8,0,0,14,-1
0,8,9,0,1,14,-1
1,9,9,0,0,14,-1
3,8,9,0,0,12,-1
1,9,9,0,0,13,-1
2,9,8,0,0,12,-1
3,8,8,0,0,13,-1
2,8,7,0,0,12,-1
1,9,7,0,0,11,-1
0,9,8,0,0,10,-1
0,9,9,0,0,9,-1
3,8,9,0,0,8,-1
0,8,10,1,0,9,-1
0,8,11,0,1,9,-1
0,8,12,0,1,8,-1
0,8,13,0,0,8,-1
3,7,13,0,1,8,-1
0,7,14,1,2,8,999
0,7,14,1,2,8,999
