Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.15294909477233887,-1006.0
-930.7118593749999,1,3,0.08599209785461426,-1004.0
-824.8023833194335,2,8,0.12267088890075684,-1009.0
-953.550625,3,2,0.05836987495422363,-1003.0
-930.7118593749999,4,3,0.09738016128540039,-1004.0
-908.4440628906249,5,4,0.17080903053283691,-1005.0
-886.7329613183592,6,5,0.16257190704345703,-1006.0
-824.8023833194335,7,8,0.21726202964782715,-1009.0
-908.4440628906249,8,4,0.09016585350036621,-1005.0
-886.7329613183592,9,5,0.11954307556152344,-1006.0
-767.4014465019607,10,11,0.13464117050170898,-1012.0
-786.0527656430365,11,10,0.1707170009613037,-1011.0
-930.7118593749999,12,3,0.07275009155273438,-1004.0
-865.5646372854002,13,6,0.1574230194091797,-1007.0
-908.4440628906249,14,4,0.07035398483276367,-1005.0
-886.7329613183592,15,5,0.09562993049621582,-1006.0
-976.975,16,1,0.06213092803955078,-1002.0
-749.2164103394115,17,12,0.3207828998565674,-1013.0
-908.4440628906249,18,4,0.07391214370727539,-1005.0
-930.7118593749999,19,3,0.09291291236877441,-1004.0
-930.7118593749999,20,3,0.06417393684387207,-1004.0
-930.7118593749999,21,3,0.05249214172363281,-1004.0
-714.198850078903,22,14,0.21498394012451172,-1015.0
-805.1823237364478,23,9,0.1909620761871338,-1010.0
-886.7329613183592,24,5,0.11256003379821777,-1006.0
