Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-39.99987283492824,0,500,1325.1047151088715,-500.0
-39.99987283492824,1,500,1229.271723985672,-500.0
-39.99987283492824,2,500,1038.133141040802,-500.0
-39.99987283492824,3,500,1051.3601279258728,-500.0
-39.73629104305079,4,327,518.533949136734,672.0
-39.99238322584049,5,467,837.5621521472931,532.0
-40.384724318059,6,309,484.9679729938507,-1310.0
-39.996612192063196,7,499,823.365718126297,500.0
-39.99987283492824,8,500,709.0158200263977,-500.0
-37.15100947221437,9,233,315.8219120502472,766.0
80.78357557027701,10,85,89.57834100723267,914.0
44.73688632455676,11,99,94.9629979133606,900.0
-39.99987283492824,12,500,711.7865719795227,-500.0
347.075389788213,13,39,38.196226835250854,960.0
-39.99987283492824,14,500,776.6283988952637,-500.0
-39.236285525713065,15,285,338.2840750217438,714.0
-39.99987283492824,16,500,600.393364906311,-500.0
-39.99987283492824,17,500,625.4063248634338,-500.0
-39.99987283492824,18,500,570.7363040447235,-500.0
-39.99987283492824,19,500,695.1901218891144,-500.0
-40.03940624484,20,399,416.274964094162,-1400.0
-39.99987283492824,21,500,604.2930679321289,-500.0
-39.99987283492824,22,500,582.6798839569092,-500.0
-36.33017928049343,23,223,186.39839005470276,776.0
107.90094753801438,24,77,55.6354558467865,922.0
