Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,14,0
3,6,0,0,7,14,-1
3,5,0,0,8,14,-1
0,5,1,0,8,13,-1
0,5,2,0,9,13,-1
3,4,2,1,9,11,-1
3,3,2,1,9,10,-1
3,2,2,1,9,9,-1
3,1,2,1,9,10,-1
2,1,1,1,9,9,-1
2,1,0,1,8,9,-1
3,0,0,1,8,8,-1
0,0,1,1,6,8,-1
2,0,0,1,7,9,-1
1,1,0,1,7,7,-1
3,0,0,1,6,6,-1
0,0,1,1,4,6,-1
2,0,0,1,4,4,-1
1,1,0,1,4,3,-1
3,0,0,1,3,3,-1
1,1,0,1,3,2,-1
3,0,0,1,2,1,-1
0,0,1,1,1,1,-1
0,0,2,1,0,1,-1
0,0,3,1,1,0,-1
0,0,4,1,1,1,-1
0,0,5,1,2,2,-1
0,0,6,1,2,4,-1
0,0,7,1,3,5,-1
0,0,8,1,2,4,-1
0,0,9,1,1,3,-1
0,0,10,1,1,4,-1
0,0,11,1,1,5,-1
0,0,12,1,1,7,-1
0,0,13,1,1,9,-1
0,0,14,1,1,11,-1
1,1,14,1,1,12,-1
3,0,14,1,1,14,-1
2,0,13,1,0,14,-1
2,0,12,1,0,12,-101
2,0,12,1,0,12,-101
