Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,14,0
3,6,0,1,9,14,-1
3,5,0,0,8,14,-1
0,5,1,0,8,13,-1
2,5,0,0,8,12,-1
0,5,1,0,9,12,-1
2,5,0,0,8,12,-1
0,5,1,0,9,12,-1
2,5,0,0,10,12,-1
0,5,1,0,10,11,-1
2,5,0,0,10,12,-1
0,5,1,0,11,12,-1
2,5,0,1,12,12,-1
3,4,0,0,13,12,-1
0,4,1,0,14,12,-1
2,4,0,1,14,11,-1
3,3,0,0,14,10,-1
0,3,1,0,14,9,-1
3,2,1,0,13,9,-1
3,1,1,1,13,10,-1
1,2,1,0,13,9,-1
3,1,1,0,13,8,-1
2,1,0,0,14,8,-1
3,0,0,0,14,7,-1
1,1,0,0,13,7,-1
3,0,0,0,14,7,-1
1,1,0,0,14,8,-1
3,0,0,0,14,9,-1
1,1,0,0,14,10,-1
3,0,0,1,13,10,-1
1,1,0,0,14,10,-1
0,1,1,1,14,11,-1
1,2,1,1,13,11,-1
1,3,1,0,13,12,-1
2,3,0,0,13,13,-1
0,3,1,0,13,12,-1
3,2,1,1,12,13,-1
3,1,1,1,12,12,-1
2,1,0,1,12,11,-1
3,0,0,1,11,11,-1
1,1,0,1,10,12,-1
3,0,0,1,11,12,-1
1,1,0,1,11,13,-1
3,0,0,1,11,12,-1
1,1,0,1,10,11,-1
3,0,0,1,10,12,-1
1,1,0,1,10,11,-1
0,1,1,1,11,10,-1
3,0,1,1,9,10,-1
2,0,0,1,8,9,-1
1,1,0,1,8,7,-1
3,0,0,1,6,7,-1
1,1,0,1,6,5,-1
3,0,0,1,4,5,-1
1,1,0,1,4,3,-1
3,0,0,1,4,2,-1
0,0,1,1,3,3,-1
2,0,0,1,2,2,-1
0,0,1,1,0,2,-1
1,1,1,1,0,1,-1
1,2,1,1,1,1,-1
0,2,2,1,2,1,-1
0,2,3,1,2,2,-1
0,2,4,1,3,2,-1
0,2,5,1,3,3,-1
0,2,6,1,3,5,-1
3,1,6,1,2,6,-1
0,1,7,1,0,6,-1
1,2,7,1,1,5,-1
0,2,8,1,0,6,-1
1,3,8,1,1,6,-1
0,3,9,1,2,7,-1
0,3,10,1,2,9,-1
0,3,11,1,2,10,-1
1,4,11,1,4,10,-1
1,5,11,1,5,11,-101
1,5,11,1,5,11,-101
