Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-489.63681064644567,0,30,1.0330259799957275,-1031.0
-398.0167945971825,1,39,1.4234721660614014,-1040.0
-550.3155242220109,2,25,0.874561071395874,-1026.0
-619.1828606905551,3,20,0.6154530048370361,-1021.0
-786.0527656430365,4,10,0.26570796966552734,-1011.0
-363.53544191785164,5,43,1.5007119178771973,-1044.0
-525.1186952135492,6,27,1.0324130058288574,-1028.0
-649.2653366896044,7,18,0.6111400127410889,-1019.0
-187.5927243799744,8,74,2.9112439155578613,-1075.0
-266.97942029218035,9,57,2.1101369857788086,-1058.0
-325.0656845229413,10,48,2.449432134628296,-1049.0
-436.17305743642794,11,35,1.4432148933410645,-1036.0
-230.11605433417816,12,64,2.3506100177764893,-1065.0
-133.57245672455886,13,92,3.8161330223083496,-1093.0
-128.95231667378374,14,94,3.720345973968506,-1095.0
-619.1828606905551,15,20,0.6026499271392822,-1021.0
-176.7977002733703,16,77,3.058082103729248,-1078.0
-436.17305743642794,17,35,1.2922298908233643,-1036.0
-266.97942029218035,18,57,1.9555609226226807,-1058.0
-680.9102818562571,19,16,0.7522110939025879,-1017.0
-18.406564218412697,20,153,7.542768955230713,846.0
-355.4470558699054,21,44,1.5526909828186035,-1045.0
-619.1828606905551,22,20,0.781965970993042,-1021.0
-407.1967124073667,23,38,1.3971068859100342,-1039.0
-363.53544191785164,24,43,1.5285279750823975,-1044.0
