Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,3,0
3,6,0,0,10,3,-1
1,7,0,0,10,4,-1
1,8,0,0,10,5,-1
3,7,0,0,10,4,-1
0,7,1,0,10,5,-1
0,7,2,0,9,5,-1
0,7,3,0,8,6,-1
2,7,2,1,8,5,-1
3,6,2,1,8,4,-1
1,7,2,0,7,5,-1
1,8,2,0,6,5,-1
3,7,2,0,5,5,-1
2,7,1,0,6,5,-1
1,8,1,0,7,5,-1
1,9,1,0,6,5,-1
1,10,1,0,7,5,-1
0,10,2,0,8,5,-1
1,11,2,0,8,4,-1
1,12,2,0,8,5,-1
0,12,3,0,8,4,-1
0,12,4,0,8,5,-1
1,13,4,0,8,6,-1
0,13,5,0,8,5,-1
3,12,5,0,8,4,-1
0,12,6,1,8,5,-1
3,11,6,1,8,4,-1
0,11,7,0,8,5,-1
0,11,8,1,8,4,-1
0,11,9,0,8,5,-1
0,11,10,0,9,5,-1
3,10,10,0,9,6,-1
0,10,11,0,8,6,-1
0,10,12,0,9,6,-1
3,9,12,0,8,6,-1
0,9,13,0,9,6,-1
3,8,13,0,8,6,-1
0,8,14,0,9,6,-1
3,7,14,0,8,6,999
3,7,14,0,8,6,999
