Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-824.8023833194335,0,8,0.10722804069519043,-1009.0
-953.550625,1,2,0.030733823776245117,-1003.0
-844.9255213532653,2,7,0.08081793785095215,-1008.0
-865.5646372854002,3,6,0.04198813438415527,-1007.0
-844.9255213532653,4,7,0.04308605194091797,-1008.0
-844.9255213532653,5,7,0.053462982177734375,-1008.0
-576.82106427036,6,23,0.3414461612701416,-1024.0
-865.5646372854002,7,6,0.050714969635009766,-1007.0
-886.7329613183592,8,5,0.05328798294067383,-1006.0
-844.9255213532653,9,7,0.07139110565185547,-1008.0
-930.7118593749999,10,3,0.02779102325439453,-1004.0
-714.198850078903,11,14,0.11612796783447266,-1015.0
-908.4440628906249,12,4,0.03420281410217285,-1005.0
-844.9255213532653,13,7,0.04869985580444336,-1008.0
-824.8023833194335,14,8,0.0817270278930664,-1009.0
-908.4440628906249,15,4,0.0881810188293457,-1005.0
-865.5646372854002,16,6,0.07590484619140625,-1007.0
-908.4440628906249,17,4,0.03179001808166504,-1005.0
-908.4440628906249,18,4,0.03142213821411133,-1005.0
-805.1823237364478,19,9,0.10653281211853027,-1010.0
-953.550625,20,2,0.02954697608947754,-1003.0
-824.8023833194335,21,8,0.06176900863647461,-1009.0
-824.8023833194335,22,8,0.07539486885070801,-1009.0
-886.7329613183592,23,5,0.11263513565063477,-1006.0
-865.5646372854002,24,6,0.054238080978393555,-1007.0
