Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
1,8,0,0,11,14,-1
3,7,0,0,12,13,-1
1,8,0,0,12,12,-1
1,9,0,1,11,11,-1
1,10,0,1,10,10,-1
1,11,0,1,9,10,-1
1,12,0,1,8,10,-1
1,13,0,1,8,9,-1
0,13,1,1,8,8,-1
1,14,1,1,8,6,-1
0,14,2,1,9,7,-1
2,14,1,1,10,6,-1
2,14,0,1,9,7,-1
3,13,0,1,9,5,-1
1,14,0,1,10,6,-1
3,13,0,1,10,4,-1
1,14,0,1,10,3,-1
3,13,0,1,10,2,-1
1,14,0,1,9,1,-1
0,14,1,1,10,2,-1
2,14,0,1,12,2,-1
3,13,0,1,12,1,-1
1,14,0,1,11,1,-1
0,14,1,1,12,2,-1
2,14,0,1,12,1,-1
0,14,1,1,13,1,-1
0,14,2,1,13,0,-1
0,14,3,1,13,1,-1
3,13,3,1,13,3,-101
3,13,3,1,13,3,-101
