Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
1,8,0,1,9,14,-1
1,9,0,0,8,14,-1
0,9,1,0,7,14,-1
0,9,2,0,8,14,-1
2,9,1,0,8,13,-1
2,9,0,0,8,14,-1
0,9,1,0,9,14,-1
2,9,0,0,10,14,-1
0,9,1,0,10,13,-1
2,9,0,0,10,12,-1
0,9,1,0,9,12,-1
2,9,0,0,9,13,-1
0,9,1,0,8,13,-1
0,9,2,0,8,12,-1
2,9,1,0,9,12,-1
0,9,2,0,8,12,-1
2,9,1,1,7,12,-1
1,10,1,0,7,11,-1
2,10,0,0,6,11,-1
0,10,1,0,6,10,-1
2,10,0,1,6,9,-1
3,9,0,1,7,10,-1
1,10,0,0,8,10,-1
1,11,0,1,8,8,-1
1,12,0,1,9,9,-1
1,13,0,1,9,8,-1
1,14,0,1,10,7,-1
3,13,0,1,10,5,-1
1,14,0,1,10,4,-1
3,13,0,1,11,3,-1
1,14,0,1,11,2,-1
3,13,0,1,12,3,-1
1,14,0,1,13,2,-1
3,13,0,1,13,1,-1
3,12,0,1,12,1,-1
3,11,0,1,11,0,-101
3,11,0,1,11,0,-101
